q,nu,chi1z,chi2z,chieff,ecc,ecc_gi,m_ano_gi,E0,J0,Emrg_til,Jmrg_til,Heff_til,b_massless,b_massless_Heff,b_massless_EOB,a_f,A_220,A_320,A_440,v_kick,A_peak22,omega_peak22,Mf,af,v_kick_qc,A_peak22_qc,omega_peak22_qc,Mf_qc,af_qc,ID,catalog,c3A_32_from_32_32_qc,c3p_32_from_32_32_qc,c4p_32_from_32_32_qc,A_320_from_32_320_qc,phi_320_from_32_320_qc,A_320_from_32_320_220_qc,phi_320_from_32_320_220_qc,A_220_from_32_320_220_qc,phi_220_from_32_320_220_qc,c3A_22_from_22_22_qc,c3p_22_from_22_22_qc,c4p_22_from_22_22_qc,A_220_from_22_220_qc,phi_220_from_22_220_qc,c3A_21_from_21_21_qc,c3p_21_from_21_21_qc,c4p_21_from_21_21_qc,A_210_from_21_210_qc,phi_210_from_21_210_qc,c3A_33_from_33_33_qc,c3p_33_from_33_33_qc,c4p_33_from_33_33_qc,A_330_from_33_330_qc,phi_330_from_33_330_qc,c3A_44_from_44_44_qc,c3p_44_from_44_44_qc,c4p_44_from_44_44_qc,A_440_from_44_440_qc,phi_440_from_44_440_qc,c3A_20_from_20_20_qc,c3p_20_from_20_20_qc,c4p_20_from_20_20_qc,A_200_from_20_200_qc,phi_200_from_20_200_qc,A_320_from_32_320_median_ta,A_320_from_32_320_low_ta,A_320_from_32_320_high_ta,phi_320_from_32_320_median_ta,phi_320_from_32_320_low_ta,phi_320_from_32_320_high_ta,A_320_from_32_320_220_median_ta,A_320_from_32_320_220_low_ta,A_320_from_32_320_220_high_ta,phi_320_from_32_320_220_median_ta,phi_320_from_32_320_220_low_ta,phi_320_from_32_320_220_high_ta,A_220_from_32_320_220_median_ta,A_220_from_32_320_220_low_ta,A_220_from_32_320_220_high_ta,phi_220_from_32_320_220_median_ta,phi_220_from_32_320_220_low_ta,phi_220_from_32_320_220_high_ta,A_220_from_22_220_median_ta,A_220_from_22_220_low_ta,A_220_from_22_220_high_ta,phi_220_from_22_220_median_ta,phi_220_from_22_220_low_ta,phi_220_from_22_220_high_ta,A_210_from_21_210_median_ta,A_210_from_21_210_low_ta,A_210_from_21_210_high_ta,phi_210_from_21_210_median_ta,phi_210_from_21_210_low_ta,phi_210_from_21_210_high_ta,A_330_from_33_330_median_ta,A_330_from_33_330_low_ta,A_330_from_33_330_high_ta,phi_330_from_33_330_median_ta,phi_330_from_33_330_low_ta,phi_330_from_33_330_high_ta,A_440_from_44_440_median_ta,A_440_from_44_440_low_ta,A_440_from_44_440_high_ta,phi_440_from_44_440_median_ta,phi_440_from_44_440_low_ta,phi_440_from_44_440_high_ta,A_200_from_20_200_median_ta,A_200_from_20_200_low_ta,A_200_from_20_200_high_ta,phi_200_from_20_200_median_ta,phi_200_from_20_200_low_ta,phi_200_from_20_200_high_ta
1.0,0.25,0.0,0.0,0.0,0.64,,,0.99193873251433,0.806603880448357,0.984489489380525,2.9914939974255166,0.938439109401454,3.038624616813196,3.187733724496544,3.138290346710682,0.7166207057,0.843377141252101,0.015169021769983,0.0306886288085534,0.0,0.4095980495061917,0.3662207973171441,0.9655945151,0.7166207057,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1315,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.0723772698465506,0.15777984782158122,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04138994208269353,0.010856815925140149,0.0688505939471028,-1.6109754135806633,-3.528764374160599,1.4627082854715996,0.027679400463156423,0.022510875784262762,0.03176059025685855,2.801395743228777,2.640097730404218,2.9343363343236666,0.062029862266285596,0.05762797483810453,0.06568678218589741,-0.05032685201778975,-0.13495406083808614,-0.0023292197146123073,0.8571485093004245,0.8431317213534847,0.8760253519923499,-0.07700144769640649,-0.12289381911405073,-0.03606256755546067,1.1028515091198222e-06,2.842206179925428e-09,0.00030141906163463347,3.2733588849221538,0.19511360702660874,6.176062245006578,1.2211873127840209e-06,3.068392553877904e-09,0.00043593222843429507,2.9110695549422685,0.28673039457920735,6.1524697668315005,0.030350651464080114,0.024568237692484084,0.03542333071863015,-2.5512020085940517,-2.6950191326894863,-2.31572459793882,0.04872326427821516,0.009971752398440843,0.08189159681614118,-6.907525656688822,-10.548445718225564,-3.4578045424957944
0.3333333333333333,0.1875,0.0,0.0,0.0,0.6636,,,0.993859441769228,0.584864324127507,0.9911071306094568,2.991597365891943,0.9527822515864282,3.018439958203444,3.139854212135868,3.1119318987219966,0.5458076978,0.0,0.0,0.0,207.08,0.2649094218392199,0.3327408253793749,0.9842377434,0.5458076978,1.0,0.2849550865647949,0.33276172592,0.971248210181883,0.5405636817226854,1477,RIT,0.04316486925554247,12.104987282981323,4.267052150529734,0.0195087661743164,-0.2104132080077932,0.0195087661743164,-0.2104132080077932,0.03703599618354205,0.1837848780311109,-0.4062575,3.9777843749999997,1.89241875,0.7420158691406249,0.0,0.01654776200957613,1.7036939313984176,0.3258825422735166,0.1497074382305145,2.33851416015625,-0.16658124999999996,1.9061562500000002,0.7261749999999998,0.19871484375,0.18534031250000002,0.18594624999999998,2.13382630909159,4.56895,0.03969810390472408,-2.0624280134784603,0.0,0.0,0.0,1.0,0.0,0.01903886186348669,0.004919517167582994,0.02962079437093134,-1.9148407971593606,-5.01892888228557,-0.17328402886336303,0.0120578618105176,0.009656156324279453,0.013300600970826833,-0.45713804426164567,-0.6228811042705109,-0.34688647231925795,0.025685571696511977,0.02368490843933365,0.02689291887395987,5.5259496505581955,5.44868369357898,5.570237158680218,0.5265331173733969,0.5131521352228994,0.5395250405470677,5.413959997580092,5.384363080590365,5.4280670218480065,0.1163202166655738,0.10783111839342222,0.12216101610133545,-0.44914044200406167,-0.5036757885949612,-0.410885735782065,0.13607079997926264,0.13478136741247723,0.13883105771017962,5.25743288013527,5.242371186629476,5.280623288336272,0.02276322446352741,0.021428688970653677,0.024989284744288964,4.635714591516086,4.542797281719264,4.762096541604534,0.02767208992350012,0.0018854219277004676,0.04547481276713045,-0.45740107913275585,-3.7665636435855827,1.23007646384246
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.19,,,0.989789309742607,0.802658974966421,0.9766946756953574,2.943294772983235,0.8963481014462334,3.013525973086479,3.2836514834296056,3.207124920704858,0.6286688775,0.0,0.0,0.0,145.75,0.3527308977310847,0.3390447813562431,0.9611568898,0.6286688775,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1224,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.05305468094147042,0.17236987403562098,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.03771857499554665,0.030094997440905276,0.04583633077428056,-4.6203317751815165,-7.0720295695075155,-2.328928117114131,0.009861646546519443,0.006893689510259589,0.011569998864450282,4.409120433939268,4.136263353902458,4.68445567132226,0.06062117691570639,0.0593691247151432,0.06259116478245247,3.1400940942746267,3.093110191434941,3.2057341929010286,0.9979954517061658,0.9755822300090522,1.0105811153737907,3.0912419403108573,3.0656287355934433,3.138548863848768,0.13800760042332527,0.13468428005776412,0.14136479537191005,0.5433142978126314,0.49864155150724704,0.6202033151512233,0.17974013125550325,0.17387138401982816,0.1828607892725686,-1.495535360181933,-1.5303302844028117,-1.4288376247453591,0.013004316706529129,0.006649002889687273,0.022608848498850146,-1.7008410163852195,-1.865438552588433,-1.2962972670506607,0.026236902484888525,0.007399782949701317,0.043034008463499834,-1.8843329680902925,-2.6836975755398513,-1.2531603457632325
1.0,0.25,0.0,0.0,0.0,0.235,,,0.987973994315934,0.877094507446426,0.9682896093908478,2.7837281357019066,0.8751695353085613,2.874892086731317,3.180787291367996,3.07992328391409,0.6808873569,0.9415546856060936,0.0116808420274947,0.032737662329613,0.0,0.3901660545251276,0.3551534452610951,0.9505235866,0.6808873569,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1118,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06684024139874467,0.16409123441626136,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04211333392402361,0.01179770856528813,0.07549484366782964,-4.757845877174186,-7.028441384508637,-1.7934959762331584,0.03011277807766166,0.027578347828838494,0.031930027836660976,5.387194422610821,5.301452232317517,5.555794040880021,0.06581397179351234,0.0634025083798944,0.06849012406487111,3.134349592211485,3.081694063074922,3.2144580491699783,0.9586239814244056,0.9413263206934307,0.9727083888256863,3.1388376285445228,3.115364383384523,3.1821003546546516,1.254862098207838e-06,3.025336538673544e-09,0.0005584392037066733,3.141234722476971,0.1957671732011253,6.115002142765087,8.2813123576947e-07,2.8704232853881807e-09,0.0006429806550199588,3.0937269170941097,0.2347476215541501,6.2042765418754495,0.03318572018094279,0.0267690256317409,0.03923660192058853,-2.5749997512862723,-2.7366285961503163,-2.2783919002126325,0.022008878872089355,0.004241147534779407,0.0415567327415922,-0.7967091222144755,-2.0389270180414982,0.17942231047771218
1.0,0.25,0.0,0.0,0.0,0.444975,0.3921138216459049,3.67334129108637,0.992957639069585,1.0015331515567,0.9687462116750958,2.760562449557896,0.8769384452696989,2.8496239946936184,3.147954642026096,3.049569133987813,0.6812185864,0.8908153002392443,0.0110928983614289,0.0299040286340917,0.0,0.3848219573934657,0.3582166140943172,0.9519339606,0.6812185864,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1292,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06688969514208501,0.16403537768679513,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04073556547754942,0.013890673128354836,0.0718356345450966,-2.246755280597221,-4.325853722744739,0.8115866901636208,0.028336304159582215,0.025638938773027663,0.02998567564671869,1.9319630835307047,1.8348838724171526,2.059444181176912,0.06161296459531285,0.059940166948278896,0.06385604164878267,-0.5494463755669012,-0.6109720740650522,-0.4767667940238134,0.9027388710071547,0.8918247296110983,0.9079845506885281,-0.5119606392125531,-0.5354139173114572,-0.4735668253161984,1.8817502060864924e-06,2.759786514577464e-09,0.00036446765320894927,3.1788768749503697,0.1876333269638675,6.1551769583029605,1.4414185220840912e-06,3.4613732111699312e-09,0.0003351390553197885,3.430274086903752,0.12541812218454215,6.043257890643725,0.030523856570049086,0.024918729623792296,0.03556208528524685,-3.542100456173836,-3.7133103766576583,-3.282294916113786,0.03325964440818796,0.00701610591742546,0.05355196490185056,-1.335071023759344,-4.628831295029347,0.14554010525261438
1.0,0.25,0.0,0.0,0.0,0.3276,0.1854906216856484,1.2761538174674456,0.993570386164343,1.10235863661276,0.9694580612278108,2.807591659275066,0.8796978649591713,2.896042409219099,3.1915408359043504,3.0940649911052183,0.6855195723,0.9862629368850372,0.0118276716223991,0.0373242468481578,0.0,0.3956211657397162,0.3551607824477401,0.9508768245,0.6855195723,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1284,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06753486177117354,0.16330591364842395,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.044505022154284535,0.013039249505706283,0.07949714531603272,-4.928063371612391,-7.162793499788427,-1.991201485245381,0.03126769337694613,0.027931529397132143,0.03393780615856633,5.244024447238803,5.114634524298949,5.380422040382664,0.06916990153681167,0.06668841509662614,0.07291445502187112,3.0368972795641302,2.985166324504284,3.096865939896342,1.0021360275292517,0.9879235441573997,1.0113266226122501,3.0552540212995356,3.028622023031031,3.101886666037843,2.5603427725851194e-06,2.9335435782956614e-09,0.00037963127810555536,3.1501344918384375,0.28115936526222823,6.209271336330961,2.5308608408523646e-06,3.4196435179109516e-09,0.00048348663602833426,3.063640501721099,0.28297229739212837,6.119241380233977,0.03506547686516201,0.02857261156387008,0.04155523620457614,-2.7572938089475167,-2.915558029310903,-2.461786005007401,0.036831994844651494,0.006732369950519928,0.06145434234610765,-1.6112862523334281,-4.649017938840838,-0.02156362503637066
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.3,,,0.988635473769499,0.746169643659133,0.9805102115340174,3.0523842439603226,0.913150618575588,3.113057067692175,3.342695259541846,3.277546836027133,0.6419456897,0.0,0.0,0.0,135.82,0.3685404070734168,0.3380860203194338,0.9628256104,0.6419456897,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1232,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.0546784077946507,0.17035757312457284,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.041388884895266286,0.03350793069079478,0.04918600255401191,-4.965548756014186,-7.355609055490751,-2.71498620961552,0.010638249491583651,0.007302618203266359,0.012306459012789026,4.012650711515808,3.7745062910444145,4.27189825901268,0.06685233865702711,0.06549041628412827,0.06850194991428815,2.8293306396459608,2.7830718241532497,2.8956689467833074,1.0733251765909326,1.0451434433368896,1.0995325057154952,2.7695692297951697,2.730807925822742,2.82032759835853,0.14500530507067366,0.1421534590421964,0.14773183696290182,0.3026911594262752,0.25367843940484847,0.3853157267802238,0.19670903949467367,0.19054372415959417,0.19999051598784495,4.3073416316307895,4.277388227694228,4.375698027825388,0.013636723168787801,0.005939530734543736,0.024071623332386004,-2.440658477759585,-2.6140002435845173,-2.040245163841739,0.026098607527979545,0.007171120580383472,0.04182131059239374,-2.1610914488057342,-2.972671901307221,-1.4771012006058868
0.9000000000000008,0.2493074792243767,0.0,0.0,0.0,0.36,0.2212530322114778,0.8446732557375825,0.993425714809437,1.07348254980942,0.9699219104766156,2.819908477376795,0.8811678499142304,2.907356197357273,3.200194466526751,3.10393873087032,0.6860118902,0.0,0.0,0.0,27.75,0.3971750318064175,0.3544324404775238,0.9509207068,0.6860118902,1.0,0.3935482092334095,0.3594947871327383,0.951843459226394,0.6848348051898036,1331,RIT,0.5956875967256099,9.596620032564594,3.9825735289591884,0.02979993948902209,2.340576225547977,0.02979993948902209,2.340576225547977,0.06742966625190369,0.16322190193831454,-0.35607229916897504,4.0220168975069255,2.0304781163434904,0.9776955937970423,0.0,0.026558874621321553,1.7564108618115646,0.4754875382272201,0.02089819929801155,2.4482155701686192,-0.08484085872576169,1.5254407202216067,0.3758254847645426,0.029419954533320806,0.3227599757138142,0.3843420775623271,8.004593836280062,6.003872437673132,0.04076639267494243,-2.6061789900677685,0.0,0.0,0.0,1.0,0.0,0.044829596746202904,0.01523822432742732,0.0792702780308817,-7.320086902146571,-9.639811412406907,-4.410577501518588,0.03139675561534405,0.02839401479306639,0.03373525813825634,2.7334897119120747,2.631069829850141,2.905469673636098,0.07026629768624881,0.06753803491078837,0.07274228409155534,0.5592954669712271,0.49553425613630736,0.6471167233302662,1.021332784613582,1.0036979928906098,1.0293306767497514,0.590241159054421,0.5659108820648043,0.6379889676416338,0.020493355768238766,0.018560870085111914,0.021630711001844077,-0.4905364626133848,-0.6415204764421549,-0.38400752870800314,0.029680376532258745,0.028506612004621335,0.03178938710822322,1.126041906026744,1.0585451266606736,1.1956268322131494,0.035490423672378535,0.02815223404055232,0.04156290335567388,-1.4055657480094061,-1.5956957584015514,-1.076808365100547,0.03805483406047827,0.00471219488021418,0.0636183370433208,-1.5897032956867112,-4.39179712134033,-0.09810822434807953
0.7000000000000002,0.2422145328719723,0.0,0.0,0.0,0.75,,,0.991634391694937,0.651834196966488,0.9892727063382812,2.600445995285444,0.9559491492085396,2.6286442339148324,2.720276489014541,2.6910952842758125,0.6173010187,0.0,0.0,0.0,92.44,0.2963332091598276,0.3283905644857974,0.9818212269,0.6173010187,1.0,0.3804993433230282,0.3562468440587541,0.9544415030841792,0.6690097871088613,1387,RIT,0.3265881140705068,11.153498935176525,4.007055730052486,0.02396175247053387,2.141370632250485,0.02396175247053387,2.141370632250485,0.05616863691203393,0.1740483754473277,-0.36183148788927333,4.016940830449827,2.0146346020761245,0.9509984572182889,0.0,0.02308431348782734,1.7496076183442026,0.4575965863535246,0.06704961102622825,2.430026725081553,-0.09422128027681648,1.5691311418685119,0.41603114186851164,0.09523601320414665,0.30501450886603365,0.3615744290657442,6.180623266186942,5.839202595155712,0.027531877626598915,-2.6188364737988867,0.0,0.0,0.0,1.0,0.0,0.02338078970397428,0.006397936466267495,0.03860592628262263,-4.431120890336652,-6.238425116037747,-1.22210207585747,0.015505941414971303,0.01350310922372197,0.01747208638878449,0.34100648742760686,0.18496419913407383,0.49928534256403123,0.03202502969815468,0.029400791184383313,0.03375766224812768,3.47593377100223,3.3929250732762672,3.5232600220878783,0.5551645062002455,0.5314790482867418,0.5690081525333832,3.398169100239711,3.3541589877555436,3.427781802161905,0.04282376442355085,0.0386379121019635,0.04544949326692263,5.03411733733115,4.971145497768288,5.079461835037488,0.04909410900534204,0.04816596294966819,0.05055038038823395,2.2543213660492523,2.221050709989589,2.2819205587768767,0.011730558454202499,0.008057621105096224,0.014913930719120082,-1.6646867350221966,-1.8365992726979519,-1.466875344523733,0.04519277752762474,0.026140609460135605,0.08177361844641785,-0.3234020052677271,-3.8793526117826187,2.517267292960436
1.0,0.25,0.0,0.0,0.0,0.02,0.013032786203698,6.0370542842289385,0.990502046289445,0.992724434704118,0.9697165745815778,2.809497525593506,0.8807004700364574,2.8972357482966338,3.1900715636920283,3.093465269413532,0.686542189,0.9312347679428384,0.0109810495844675,0.0311188814695291,0.0,0.3937320339979368,0.3675906579650245,0.9515316745,0.686542189,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1097,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06768908917589371,0.16313129175358412,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.042327375351190244,0.013096507471329852,0.07600335497640197,-2.4966759075116,-4.6387965311789,0.5016902311987582,0.02972679911157461,0.02743134311013983,0.031075910944467083,1.5391103989475212,1.4576857050378276,1.6871862524003791,0.06540712898220247,0.06334470579868112,0.06771372696076211,5.47197825171705,5.417177579142545,5.541235654116739,0.9449070100582799,0.932465507214939,0.9506208123837612,-0.8106433196184282,-0.8328826432540017,-0.7706501461296469,1.9998596039848395e-06,3.374913857783439e-09,0.0005555215204583127,3.328194241226065,0.13222197121378773,6.1347317960944725,9.496773411176672e-07,2.662917335020194e-09,0.00032048188587883184,3.1153066470530377,0.2154912890161664,6.146174049533385,0.0327252973250442,0.027006445859064053,0.038286764948805424,2.118954023864047,1.9639902245717278,2.3910989210630107,0.021475289760261522,0.0060745572877161525,0.039506237608131926,-0.7418047071239391,-2.1626180511232826,0.36792333062533117
0.7500000000000013,0.2448979591836735,0.0,0.0,0.0,0.24,,,0.988163212698088,0.856463602395098,0.9696486233070662,2.82191050955414,0.8779460075576315,2.910240309453318,3.214218739264441,3.11666277553554,0.6716629855,0.0,0.0,0.0,65.9,0.3833594953445977,0.35058666680235,0.951631256,0.6716629855,1.0,0.385416566825435,0.3574701254265389,0.9534713184168964,0.6750187370840793,1270,RIT,0.4260003573942982,10.549511866711324,3.9975928802337006,0.025960735080191092,2.224787943243811,0.025960735080191092,2.224787943243811,0.06419450858890531,0.1656284154890602,-0.3596526530612244,4.018861224489796,2.0206285714285714,0.9611101496825304,0.0,0.02436249195759436,1.752194615083263,0.46440132620896324,0.05515817928810085,2.4366878469005266,-0.09067244897959176,1.5526020408163264,0.4008204081632649,0.07813601475575616,0.3116678029987506,0.37018795918367364,6.780630176006653,5.901501020408165,0.0318067131257991,-2.6373216687780077,0.0,0.0,0.0,1.0,0.0,0.042217836958549526,0.017324034862827357,0.0729655580887335,-6.956065341898311,-9.339063872355094,-4.16725549912433,0.027724379908998564,0.025889308015296267,0.029486742583380562,2.920929293001804,2.8231241222542782,3.099134956728811,0.06766463491688235,0.06582523579859602,0.06949141667304924,0.9102080708817739,0.8627498261006803,0.9865241020288003,1.012981565661928,0.9960898356729742,1.0251688886491543,0.8952317013101102,0.8708939658925493,0.9395432622963472,0.058258289689749554,0.056798292196419915,0.06012368284608248,-0.4166723582514187,-0.4737355495482758,-0.34133104101781786,0.07924645707243883,0.0770919267331758,0.08172574249753278,1.5524337854956212,1.5101694680745354,1.6218820107120637,0.030778972842046226,0.02366410263381176,0.03710084168811511,-0.7721916381081875,-0.9734229997928807,-0.4244393028913436,0.023961434043488605,0.005471704876834734,0.043689528492828075,-1.377631379770492,-2.4716178581985604,-0.3989269781819891
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.36,0.2201287953587136,5.118889501983844,0.994135088187824,0.956030288437187,0.9755217450378852,2.8818820384258026,0.8911960188439617,2.954195591318041,3.2337240937904004,3.1545681709454656,0.6256975118,0.0,0.0,0.0,144.94,0.3469786144909956,0.3491512304438515,0.9618113865,0.6256975118,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1423,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.0526964447994278,0.17281251270710365,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.03232132341765337,0.026348723075876348,0.04281909739945144,-5.182719404684776,-7.542200214574346,-2.8108785767963576,0.007952767201717342,0.005677278304711578,0.009574155220438368,4.268832544876349,3.8940688838884956,4.606638691796048,0.052017817449884984,0.05065660529004819,0.054573518299005426,2.5968436934213255,2.5301958289849327,2.6583193106495315,0.8526779201489052,0.8403753766738915,0.8600106601216823,2.5766286912475316,2.5603242417746928,2.6124590391868727,0.1208496318781559,0.11752365629449958,0.1261575813069603,0.6090472814559544,0.5754024288989669,0.6466903145683554,0.15277133025890044,0.14761784936770725,0.15586499547839341,4.091639585815378,4.054358614225496,4.148540974396712,0.009841193951852123,0.005531347985468658,0.01744490567994533,-2.530250660685404,-2.765499688477015,-2.055802795146957,0.030695313072076846,0.008130256223284518,0.05417024692232182,-1.4849391721690113,-3.929545544716105,-0.4329233460550128
1.0,0.25,0.0,0.0,0.0,0.275,,,0.987502914576513,0.853856083654836,0.9713001244677736,2.905232690538713,0.8868478635822246,2.991076205339357,3.275908766136812,3.1818905922937555,0.697838049,1.037004788936304,0.013196100972687,0.0420759536827812,0.0,0.418165632619189,0.368310236379493,0.9494543385,0.697838049,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1122,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06941453624551644,0.16117160008147452,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.047159662676717895,0.017177272340183677,0.08343205772947543,-1.1878764596019575,-3.5211160732076645,1.6843002559584082,0.03289280848589027,0.030870912076991937,0.034386015002930634,2.5250644683816357,2.438081994951827,2.6999150508637446,0.07494279299382327,0.07270028986069378,0.07701461169949077,0.4042256005803726,0.3592942931020468,0.4811916338007242,1.05725454987527,1.03681528995788,1.0809169487498316,0.39383068764441637,0.36530267077038914,0.4352974751772169,2.237058008388168e-06,3.237144234511066e-09,0.0005765354482529473,2.991259635953605,0.1748140061343012,6.069452424515437,1.1910199280995674e-06,2.5980174361687495e-09,0.00036705766501791943,3.2744885626487656,0.09616113758011736,6.122018421552749,0.03858530530464954,0.03128365841805652,0.04518440938586843,-1.8014270185088355,-1.9716382037626587,-1.4831949538856684,0.021751478872343633,0.005214727981838175,0.03925991352647777,-6.461888138988047,-8.415500377814901,-2.41952207868264
